1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: DD00000077A6B841
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Sep 16 12:00:01 AKDT 2022
Mission Sample Count:  1757
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Fri Sep 16 12:00:01 AKDT 2022
Total Mission Samples:  1757
Total Device Samples:  4579
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
9/16/22, 12:00:01 PM,C,0.557
9/16/22, 4:00:01 PM,C,1.058
9/16/22, 8:00:01 PM,C,1.058
9/17/22, 12:00:01 AM,C,1.058
9/17/22, 4:00:01 AM,C,1.058
9/17/22, 8:00:01 AM,C,1.058
9/17/22, 12:00:01 PM,C,1.058
9/17/22, 4:00:01 PM,C,1.56
9/17/22, 8:00:01 PM,C,1.058
9/18/22, 12:00:01 AM,C,1.058
9/18/22, 4:00:01 AM,C,0.557
9/18/22, 8:00:01 AM,C,0.557
9/18/22, 12:00:01 PM,C,1.058
9/18/22, 4:00:01 PM,C,1.058
9/18/22, 8:00:01 PM,C,1.058
9/19/22, 12:00:01 AM,C,1.058
9/19/22, 4:00:01 AM,C,0.557
9/19/22, 8:00:01 AM,C,0.557
9/19/22, 12:00:01 PM,C,0.557
9/19/22, 4:00:01 PM,C,1.058
9/19/22, 8:00:01 PM,C,1.058
9/20/22, 12:00:01 AM,C,0.557
9/20/22, 4:00:01 AM,C,0.557
9/20/22, 8:00:01 AM,C,0.557
9/20/22, 12:00:01 PM,C,0.557
9/20/22, 4:00:01 PM,C,1.058
9/20/22, 8:00:01 PM,C,0.557
9/21/22, 12:00:01 AM,C,0.557
9/21/22, 4:00:01 AM,C,0.055
9/21/22, 8:00:01 AM,C,0.055
9/21/22, 12:00:01 PM,C,0.055
9/21/22, 4:00:01 PM,C,0.557
9/21/22, 8:00:01 PM,C,0.557
9/22/22, 12:00:01 AM,C,0.055
9/22/22, 4:00:01 AM,C,0.055
9/22/22, 8:00:01 AM,C,0.055
9/22/22, 12:00:01 PM,C,0.055
9/22/22, 4:00:01 PM,C,0.055
9/22/22, 8:00:01 PM,C,0.055
9/23/22, 12:00:01 AM,C,0.055
9/23/22, 4:00:01 AM,C,0.055
9/23/22, 8:00:01 AM,C,0.055
9/23/22, 12:00:01 PM,C,0.055
9/23/22, 4:00:01 PM,C,0.055
9/23/22, 8:00:01 PM,C,0.055
9/24/22, 12:00:01 AM,C,0.055
9/24/22, 4:00:01 AM,C,0.055
9/24/22, 8:00:01 AM,C,0.055
9/24/22, 12:00:01 PM,C,0.055
9/24/22, 4:00:01 PM,C,0.055
9/24/22, 8:00:01 PM,C,0.055
9/25/22, 12:00:01 AM,C,0.055
9/25/22, 4:00:01 AM,C,0.055
9/25/22, 8:00:01 AM,C,0.055
9/25/22, 12:00:01 PM,C,0.055
9/25/22, 4:00:01 PM,C,0.055
9/25/22, 8:00:01 PM,C,0.055
9/26/22, 12:00:01 AM,C,0.055
9/26/22, 4:00:01 AM,C,0.055
9/26/22, 8:00:01 AM,C,0.055
9/26/22, 12:00:01 PM,C,0.055
9/26/22, 4:00:01 PM,C,0.055
9/26/22, 8:00:01 PM,C,0.055
9/27/22, 12:00:01 AM,C,0.055
9/27/22, 4:00:01 AM,C,0.055
9/27/22, 8:00:01 AM,C,0.055
9/27/22, 12:00:01 PM,C,0.055
9/27/22, 4:00:01 PM,C,0.055
9/27/22, 8:00:01 PM,C,0.055
9/28/22, 12:00:01 AM,C,0.055
9/28/22, 4:00:01 AM,C,0.055
9/28/22, 8:00:01 AM,C,0.055
9/28/22, 12:00:01 PM,C,0.055
9/28/22, 4:00:01 PM,C,0.055
9/28/22, 8:00:01 PM,C,0.055
9/29/22, 12:00:01 AM,C,0.055
9/29/22, 4:00:01 AM,C,0.055
9/29/22, 8:00:01 AM,C,0.055
9/29/22, 12:00:01 PM,C,0.055
9/29/22, 4:00:01 PM,C,0.055
9/29/22, 8:00:01 PM,C,0.055
9/30/22, 12:00:01 AM,C,0.055
9/30/22, 4:00:01 AM,C,0.055
9/30/22, 8:00:01 AM,C,0.055
9/30/22, 12:00:01 PM,C,0.055
9/30/22, 4:00:01 PM,C,0.055
9/30/22, 8:00:01 PM,C,0.055
10/1/22, 12:00:01 AM,C,0.055
10/1/22, 4:00:01 AM,C,0.055
10/1/22, 8:00:01 AM,C,0.055
10/1/22, 12:00:01 PM,C,0.055
10/1/22, 4:00:01 PM,C,0.055
10/1/22, 8:00:01 PM,C,0.055
10/2/22, 12:00:01 AM,C,0.055
10/2/22, 4:00:01 AM,C,0.055
10/2/22, 8:00:01 AM,C,0.055
10/2/22, 12:00:01 PM,C,0.055
10/2/22, 4:00:01 PM,C,0.055
10/2/22, 8:00:01 PM,C,0.055
10/3/22, 12:00:01 AM,C,0.055
10/3/22, 4:00:01 AM,C,0.055
10/3/22, 8:00:01 AM,C,0.055
10/3/22, 12:00:01 PM,C,0.055
10/3/22, 4:00:01 PM,C,0.055
10/3/22, 8:00:01 PM,C,0.055
10/4/22, 12:00:01 AM,C,0.055
10/4/22, 4:00:01 AM,C,0.055
10/4/22, 8:00:01 AM,C,0.055
10/4/22, 12:00:01 PM,C,0.055
10/4/22, 4:00:01 PM,C,0.055
10/4/22, 8:00:01 PM,C,0.055
10/5/22, 12:00:01 AM,C,0.055
10/5/22, 4:00:01 AM,C,0.055
10/5/22, 8:00:01 AM,C,0.055
10/5/22, 12:00:01 PM,C,0.055
10/5/22, 4:00:01 PM,C,0.055
10/5/22, 8:00:01 PM,C,0.055
10/6/22, 12:00:01 AM,C,0.055
10/6/22, 4:00:01 AM,C,0.055
10/6/22, 8:00:01 AM,C,0.055
10/6/22, 12:00:01 PM,C,0.055
10/6/22, 4:00:01 PM,C,0.055
10/6/22, 8:00:01 PM,C,0.055
10/7/22, 12:00:01 AM,C,0.055
10/7/22, 4:00:01 AM,C,0.055
10/7/22, 8:00:01 AM,C,0.055
10/7/22, 12:00:01 PM,C,0.055
10/7/22, 4:00:01 PM,C,0.055
10/7/22, 8:00:01 PM,C,0.055
10/8/22, 12:00:01 AM,C,0.055
10/8/22, 4:00:01 AM,C,0.055
10/8/22, 8:00:01 AM,C,0.055
10/8/22, 12:00:01 PM,C,0.055
10/8/22, 4:00:01 PM,C,0.055
10/8/22, 8:00:01 PM,C,0.055
10/9/22, 12:00:01 AM,C,0.055
10/9/22, 4:00:01 AM,C,0.055
10/9/22, 8:00:01 AM,C,0.055
10/9/22, 12:00:01 PM,C,0.055
10/9/22, 4:00:01 PM,C,0.055
10/9/22, 8:00:01 PM,C,0.055
10/10/22, 12:00:01 AM,C,0.055
10/10/22, 4:00:01 AM,C,0.055
10/10/22, 8:00:01 AM,C,0.055
10/10/22, 12:00:01 PM,C,0.055
10/10/22, 4:00:01 PM,C,0.055
10/10/22, 8:00:01 PM,C,0.055
10/11/22, 12:00:01 AM,C,0.055
10/11/22, 4:00:01 AM,C,0.055
10/11/22, 8:00:01 AM,C,0.055
10/11/22, 12:00:01 PM,C,0.055
10/11/22, 4:00:01 PM,C,0.055
10/11/22, 8:00:01 PM,C,0.055
10/12/22, 12:00:01 AM,C,0.055
10/12/22, 4:00:01 AM,C,0.055
10/12/22, 8:00:01 AM,C,0.055
10/12/22, 12:00:01 PM,C,0.055
10/12/22, 4:00:01 PM,C,0.055
10/12/22, 8:00:01 PM,C,0.055
10/13/22, 12:00:01 AM,C,0.055
10/13/22, 4:00:01 AM,C,0.055
10/13/22, 8:00:01 AM,C,0.055
10/13/22, 12:00:01 PM,C,0.055
10/13/22, 4:00:01 PM,C,0.055
10/13/22, 8:00:01 PM,C,0.055
10/14/22, 12:00:01 AM,C,0.055
10/14/22, 4:00:01 AM,C,0.055
10/14/22, 8:00:01 AM,C,0.055
10/14/22, 12:00:01 PM,C,0.055
10/14/22, 4:00:01 PM,C,0.055
10/14/22, 8:00:01 PM,C,0.055
10/15/22, 12:00:01 AM,C,0.055
10/15/22, 4:00:01 AM,C,0.055
10/15/22, 8:00:01 AM,C,0.055
10/15/22, 12:00:01 PM,C,0.055
10/15/22, 4:00:01 PM,C,0.055
10/15/22, 8:00:01 PM,C,0.055
10/16/22, 12:00:01 AM,C,0.055
10/16/22, 4:00:01 AM,C,0.055
10/16/22, 8:00:01 AM,C,0.055
10/16/22, 12:00:01 PM,C,0.055
10/16/22, 4:00:01 PM,C,0.055
10/16/22, 8:00:01 PM,C,0.055
10/17/22, 12:00:01 AM,C,0.055
10/17/22, 4:00:01 AM,C,0.055
10/17/22, 8:00:01 AM,C,0.055
10/17/22, 12:00:01 PM,C,0.055
10/17/22, 4:00:01 PM,C,0.055
10/17/22, 8:00:01 PM,C,0.055
10/18/22, 12:00:01 AM,C,0.055
10/18/22, 4:00:01 AM,C,0.055
10/18/22, 8:00:01 AM,C,0.055
10/18/22, 12:00:01 PM,C,0.055
10/18/22, 4:00:01 PM,C,0.055
10/18/22, 8:00:01 PM,C,0.055
10/19/22, 12:00:01 AM,C,0.055
10/19/22, 4:00:01 AM,C,0.055
10/19/22, 8:00:01 AM,C,0.055
10/19/22, 12:00:01 PM,C,0.055
10/19/22, 4:00:01 PM,C,0.055
10/19/22, 8:00:01 PM,C,0.055
10/20/22, 12:00:01 AM,C,0.055
10/20/22, 4:00:01 AM,C,0.055
10/20/22, 8:00:01 AM,C,0.055
10/20/22, 12:00:01 PM,C,0.055
10/20/22, 4:00:01 PM,C,0.055
10/20/22, 8:00:01 PM,C,0.055
10/21/22, 12:00:01 AM,C,0.055
10/21/22, 4:00:01 AM,C,0.055
10/21/22, 8:00:01 AM,C,0.055
10/21/22, 12:00:01 PM,C,0.055
10/21/22, 4:00:01 PM,C,0.055
10/21/22, 8:00:01 PM,C,0.055
10/22/22, 12:00:01 AM,C,0.055
10/22/22, 4:00:01 AM,C,0.055
10/22/22, 8:00:01 AM,C,0.055
10/22/22, 12:00:01 PM,C,-0.447
10/22/22, 4:00:01 PM,C,0.055
10/22/22, 8:00:01 PM,C,-0.447
10/23/22, 12:00:01 AM,C,0.055
10/23/22, 4:00:01 AM,C,-0.447
10/23/22, 8:00:01 AM,C,-0.447
10/23/22, 12:00:01 PM,C,-0.447
10/23/22, 4:00:01 PM,C,-0.447
10/23/22, 8:00:01 PM,C,-0.447
10/24/22, 12:00:01 AM,C,-0.447
10/24/22, 4:00:01 AM,C,-0.447
10/24/22, 8:00:01 AM,C,-0.447
10/24/22, 12:00:01 PM,C,-0.447
10/24/22, 4:00:01 PM,C,-0.447
10/24/22, 8:00:01 PM,C,-0.447
10/25/22, 12:00:01 AM,C,-0.447
10/25/22, 4:00:01 AM,C,-0.447
10/25/22, 8:00:01 AM,C,-0.447
10/25/22, 12:00:01 PM,C,-0.447
10/25/22, 4:00:01 PM,C,-0.447
10/25/22, 8:00:01 PM,C,-0.447
10/26/22, 12:00:01 AM,C,-0.447
10/26/22, 4:00:01 AM,C,-0.447
10/26/22, 8:00:01 AM,C,-0.447
10/26/22, 12:00:01 PM,C,-0.948
10/26/22, 4:00:01 PM,C,-0.948
10/26/22, 8:00:01 PM,C,-0.447
10/27/22, 12:00:01 AM,C,-0.948
10/27/22, 4:00:01 AM,C,-0.948
10/27/22, 8:00:01 AM,C,-0.948
10/27/22, 12:00:01 PM,C,-0.948
10/27/22, 4:00:01 PM,C,-0.948
10/27/22, 8:00:01 PM,C,-0.948
10/28/22, 12:00:01 AM,C,-0.948
10/28/22, 4:00:01 AM,C,-0.948
10/28/22, 8:00:01 AM,C,-0.948
10/28/22, 12:00:01 PM,C,-0.948
10/28/22, 4:00:01 PM,C,-0.948
10/28/22, 8:00:01 PM,C,-0.948
10/29/22, 12:00:01 AM,C,-0.948
10/29/22, 4:00:01 AM,C,-0.948
10/29/22, 8:00:01 AM,C,-0.948
10/29/22, 12:00:01 PM,C,-0.948
10/29/22, 4:00:01 PM,C,-0.948
10/29/22, 8:00:01 PM,C,-0.948
10/30/22, 12:00:01 AM,C,-0.948
10/30/22, 4:00:01 AM,C,-1.45
10/30/22, 8:00:01 AM,C,-1.45
10/30/22, 12:00:01 PM,C,-1.45
10/30/22, 4:00:01 PM,C,-1.45
10/30/22, 8:00:01 PM,C,-1.45
10/31/22, 12:00:01 AM,C,-1.45
10/31/22, 4:00:01 AM,C,-1.952
10/31/22, 8:00:01 AM,C,-1.952
10/31/22, 12:00:01 PM,C,-1.952
10/31/22, 4:00:01 PM,C,-1.952
10/31/22, 8:00:01 PM,C,-1.952
11/1/22, 12:00:01 AM,C,-1.952
11/1/22, 4:00:01 AM,C,-2.454
11/1/22, 8:00:01 AM,C,-2.454
11/1/22, 12:00:01 PM,C,-2.454
11/1/22, 4:00:01 PM,C,-2.454
11/1/22, 8:00:01 PM,C,-2.454
11/2/22, 12:00:01 AM,C,-2.454
11/2/22, 4:00:01 AM,C,-2.454
11/2/22, 8:00:01 AM,C,-2.454
11/2/22, 12:00:01 PM,C,-2.454
11/2/22, 4:00:01 PM,C,-2.454
11/2/22, 8:00:01 PM,C,-2.454
11/3/22, 12:00:01 AM,C,-2.454
11/3/22, 4:00:01 AM,C,-2.454
11/3/22, 8:00:01 AM,C,-1.952
11/3/22, 12:00:01 PM,C,-2.454
11/3/22, 4:00:01 PM,C,-2.454
11/3/22, 8:00:01 PM,C,-2.454
11/4/22, 12:00:01 AM,C,-2.454
11/4/22, 4:00:01 AM,C,-2.454
11/4/22, 8:00:01 AM,C,-2.454
11/4/22, 12:00:01 PM,C,-2.454
11/4/22, 4:00:01 PM,C,-2.454
11/4/22, 8:00:01 PM,C,-2.454
11/5/22, 12:00:01 AM,C,-2.454
11/5/22, 4:00:01 AM,C,-2.454
11/5/22, 8:00:01 AM,C,-1.952
11/5/22, 12:00:01 PM,C,-1.952
11/5/22, 4:00:01 PM,C,-1.952
11/5/22, 8:00:01 PM,C,-2.454
11/6/22, 12:00:01 AM,C,-2.956
11/6/22, 3:00:01 AM,C,-2.956
11/6/22, 7:00:01 AM,C,-2.956
11/6/22, 11:00:01 AM,C,-2.956
11/6/22, 3:00:01 PM,C,-2.454
11/6/22, 7:00:01 PM,C,-2.454
11/6/22, 11:00:01 PM,C,-2.454
11/7/22, 3:00:01 AM,C,-2.454
11/7/22, 7:00:01 AM,C,-2.454
11/7/22, 11:00:01 AM,C,-1.952
11/7/22, 3:00:01 PM,C,-1.952
11/7/22, 7:00:01 PM,C,-1.952
11/7/22, 11:00:01 PM,C,-1.45
11/8/22, 3:00:01 AM,C,-1.45
11/8/22, 7:00:01 AM,C,-1.45
11/8/22, 11:00:01 AM,C,-1.45
11/8/22, 3:00:01 PM,C,-1.45
11/8/22, 7:00:01 PM,C,-1.45
11/8/22, 11:00:01 PM,C,-1.45
11/9/22, 3:00:01 AM,C,-1.45
11/9/22, 7:00:01 AM,C,-1.45
11/9/22, 11:00:01 AM,C,-1.45
11/9/22, 3:00:01 PM,C,-0.948
11/9/22, 7:00:01 PM,C,-0.948
11/9/22, 11:00:01 PM,C,-0.948
11/10/22, 3:00:01 AM,C,-0.948
11/10/22, 7:00:01 AM,C,-1.45
11/10/22, 11:00:01 AM,C,-1.45
11/10/22, 3:00:01 PM,C,-1.45
11/10/22, 7:00:01 PM,C,-1.45
11/10/22, 11:00:01 PM,C,-1.952
11/11/22, 3:00:01 AM,C,-1.952
11/11/22, 7:00:01 AM,C,-2.454
11/11/22, 11:00:01 AM,C,-2.454
11/11/22, 3:00:01 PM,C,-2.454
11/11/22, 7:00:01 PM,C,-2.454
11/11/22, 11:00:01 PM,C,-2.454
11/12/22, 3:00:01 AM,C,-2.454
11/12/22, 7:00:01 AM,C,-2.454
11/12/22, 11:00:01 AM,C,-1.952
11/12/22, 3:00:01 PM,C,-1.952
11/12/22, 7:00:01 PM,C,-1.952
11/12/22, 11:00:01 PM,C,-1.952
11/13/22, 3:00:01 AM,C,-1.952
11/13/22, 7:00:01 AM,C,-1.952
11/13/22, 11:00:01 AM,C,-1.45
11/13/22, 3:00:01 PM,C,-1.45
11/13/22, 7:00:01 PM,C,-1.45
11/13/22, 11:00:01 PM,C,-1.45
11/14/22, 3:00:01 AM,C,-1.45
11/14/22, 7:00:01 AM,C,-1.45
11/14/22, 11:00:01 AM,C,-1.45
11/14/22, 3:00:01 PM,C,-1.45
11/14/22, 7:00:01 PM,C,-1.45
11/14/22, 11:00:01 PM,C,-1.45
11/15/22, 3:00:01 AM,C,-1.45
11/15/22, 7:00:01 AM,C,-1.952
11/15/22, 11:00:01 AM,C,-1.952
11/15/22, 3:00:01 PM,C,-1.952
11/15/22, 7:00:01 PM,C,-1.952
11/15/22, 11:00:01 PM,C,-1.952
11/16/22, 3:00:01 AM,C,-1.952
11/16/22, 7:00:01 AM,C,-1.952
11/16/22, 11:00:01 AM,C,-1.45
11/16/22, 3:00:01 PM,C,-1.45
11/16/22, 7:00:01 PM,C,-1.45
11/16/22, 11:00:01 PM,C,-1.45
11/17/22, 3:00:01 AM,C,-1.45
11/17/22, 7:00:01 AM,C,-1.45
11/17/22, 11:00:01 AM,C,-1.45
11/17/22, 3:00:01 PM,C,-1.45
11/17/22, 7:00:01 PM,C,-1.45
11/17/22, 11:00:01 PM,C,-0.948
11/18/22, 3:00:01 AM,C,-0.948
11/18/22, 7:00:01 AM,C,-0.948
11/18/22, 11:00:01 AM,C,-0.948
11/18/22, 3:00:01 PM,C,-0.948
11/18/22, 7:00:01 PM,C,-0.948
11/18/22, 11:00:01 PM,C,-0.948
11/19/22, 3:00:01 AM,C,-0.948
11/19/22, 7:00:01 AM,C,-0.948
11/19/22, 11:00:01 AM,C,-0.948
11/19/22, 3:00:01 PM,C,-0.948
11/19/22, 7:00:01 PM,C,-0.948
11/19/22, 11:00:01 PM,C,-0.948
11/20/22, 3:00:01 AM,C,-0.948
11/20/22, 7:00:01 AM,C,-1.45
11/20/22, 11:00:01 AM,C,-1.45
11/20/22, 3:00:01 PM,C,-1.45
11/20/22, 7:00:01 PM,C,-1.45
11/20/22, 11:00:01 PM,C,-1.45
11/21/22, 3:00:01 AM,C,-1.952
11/21/22, 7:00:01 AM,C,-1.952
11/21/22, 11:00:01 AM,C,-1.952
11/21/22, 3:00:01 PM,C,-1.952
11/21/22, 7:00:01 PM,C,-1.952
11/21/22, 11:00:01 PM,C,-1.952
11/22/22, 3:00:01 AM,C,-1.952
11/22/22, 7:00:01 AM,C,-1.952
11/22/22, 11:00:01 AM,C,-1.952
11/22/22, 3:00:01 PM,C,-1.952
11/22/22, 7:00:01 PM,C,-1.952
11/22/22, 11:00:01 PM,C,-1.952
11/23/22, 3:00:01 AM,C,-1.952
11/23/22, 7:00:01 AM,C,-1.952
11/23/22, 11:00:01 AM,C,-1.952
11/23/22, 3:00:01 PM,C,-1.952
11/23/22, 7:00:01 PM,C,-1.952
11/23/22, 11:00:01 PM,C,-2.454
11/24/22, 3:00:01 AM,C,-2.454
11/24/22, 7:00:01 AM,C,-2.454
11/24/22, 11:00:01 AM,C,-2.454
11/24/22, 3:00:01 PM,C,-1.952
11/24/22, 7:00:01 PM,C,-1.952
11/24/22, 11:00:01 PM,C,-1.952
11/25/22, 3:00:01 AM,C,-1.952
11/25/22, 7:00:01 AM,C,-1.952
11/25/22, 11:00:01 AM,C,-1.952
11/25/22, 3:00:01 PM,C,-1.952
11/25/22, 7:00:01 PM,C,-1.952
11/25/22, 11:00:01 PM,C,-1.952
11/26/22, 3:00:01 AM,C,-1.952
11/26/22, 7:00:01 AM,C,-1.952
11/26/22, 11:00:01 AM,C,-1.952
11/26/22, 3:00:01 PM,C,-1.952
11/26/22, 7:00:01 PM,C,-1.952
11/26/22, 11:00:01 PM,C,-1.952
11/27/22, 3:00:01 AM,C,-1.952
11/27/22, 7:00:01 AM,C,-2.454
11/27/22, 11:00:01 AM,C,-2.454
11/27/22, 3:00:01 PM,C,-2.454
11/27/22, 7:00:01 PM,C,-2.454
11/27/22, 11:00:01 PM,C,-2.454
11/28/22, 3:00:01 AM,C,-2.454
11/28/22, 7:00:01 AM,C,-2.454
11/28/22, 11:00:01 AM,C,-2.454
11/28/22, 3:00:01 PM,C,-2.956
11/28/22, 7:00:01 PM,C,-2.956
11/28/22, 11:00:01 PM,C,-2.956
11/29/22, 3:00:01 AM,C,-2.956
11/29/22, 7:00:01 AM,C,-2.956
11/29/22, 11:00:01 AM,C,-2.956
11/29/22, 3:00:01 PM,C,-2.956
11/29/22, 7:00:01 PM,C,-2.956
11/29/22, 11:00:01 PM,C,-2.956
11/30/22, 3:00:01 AM,C,-2.956
11/30/22, 7:00:01 AM,C,-2.454
11/30/22, 11:00:01 AM,C,-2.454
11/30/22, 3:00:01 PM,C,-2.454
11/30/22, 7:00:01 PM,C,-2.454
11/30/22, 11:00:01 PM,C,-1.952
12/1/22, 3:00:01 AM,C,-1.952
12/1/22, 7:00:01 AM,C,-1.952
12/1/22, 11:00:01 AM,C,-1.952
12/1/22, 3:00:01 PM,C,-1.952
12/1/22, 7:00:01 PM,C,-1.952
12/1/22, 11:00:01 PM,C,-1.952
12/2/22, 3:00:01 AM,C,-1.952
12/2/22, 7:00:01 AM,C,-1.952
12/2/22, 11:00:01 AM,C,0.055
12/2/22, 3:00:01 PM,C,-0.447
12/2/22, 7:00:01 PM,C,-0.447
12/2/22, 11:00:01 PM,C,-0.447
12/3/22, 3:00:01 AM,C,-0.447
12/3/22, 7:00:01 AM,C,-0.447
12/3/22, 11:00:01 AM,C,-0.447
12/3/22, 3:00:01 PM,C,-0.447
12/3/22, 7:00:01 PM,C,-0.447
12/3/22, 11:00:01 PM,C,-0.447
12/4/22, 3:00:01 AM,C,-0.447
12/4/22, 7:00:01 AM,C,-0.447
12/4/22, 11:00:01 AM,C,-0.447
12/4/22, 3:00:01 PM,C,-0.447
12/4/22, 7:00:01 PM,C,-0.447
12/4/22, 11:00:01 PM,C,-0.447
12/5/22, 3:00:01 AM,C,-0.447
12/5/22, 7:00:01 AM,C,-0.447
12/5/22, 11:00:01 AM,C,-0.447
12/5/22, 3:00:01 PM,C,-0.447
12/5/22, 7:00:01 PM,C,-0.447
12/5/22, 11:00:01 PM,C,-0.447
12/6/22, 3:00:01 AM,C,-0.447
12/6/22, 7:00:01 AM,C,-0.447
12/6/22, 11:00:01 AM,C,-0.447
12/6/22, 3:00:01 PM,C,-0.447
12/6/22, 7:00:01 PM,C,-0.447
12/6/22, 11:00:01 PM,C,-0.447
12/7/22, 3:00:01 AM,C,-0.447
12/7/22, 7:00:01 AM,C,-0.447
12/7/22, 11:00:01 AM,C,-0.447
12/7/22, 3:00:01 PM,C,-0.447
12/7/22, 7:00:01 PM,C,-0.447
12/7/22, 11:00:01 PM,C,-0.447
12/8/22, 3:00:01 AM,C,-0.447
12/8/22, 7:00:01 AM,C,-0.447
12/8/22, 11:00:01 AM,C,-0.447
12/8/22, 3:00:01 PM,C,-0.447
12/8/22, 7:00:01 PM,C,-0.447
12/8/22, 11:00:01 PM,C,-0.447
12/9/22, 3:00:01 AM,C,-0.447
12/9/22, 7:00:01 AM,C,-0.447
12/9/22, 11:00:01 AM,C,-0.447
12/9/22, 3:00:01 PM,C,-0.447
12/9/22, 7:00:01 PM,C,-0.447
12/9/22, 11:00:01 PM,C,-0.447
12/10/22, 3:00:01 AM,C,-0.447
12/10/22, 7:00:01 AM,C,-0.447
12/10/22, 11:00:01 AM,C,-0.447
12/10/22, 3:00:01 PM,C,-0.447
12/10/22, 7:00:01 PM,C,-0.447
12/10/22, 11:00:01 PM,C,-0.447
12/11/22, 3:00:01 AM,C,-0.948
12/11/22, 7:00:01 AM,C,-0.948
12/11/22, 11:00:01 AM,C,-0.948
12/11/22, 3:00:01 PM,C,-0.948
12/11/22, 7:00:01 PM,C,-0.948
12/11/22, 11:00:01 PM,C,-0.948
12/12/22, 3:00:01 AM,C,-0.948
12/12/22, 7:00:01 AM,C,-0.948
12/12/22, 11:00:01 AM,C,-0.948
12/12/22, 3:00:01 PM,C,-0.948
12/12/22, 7:00:01 PM,C,-0.948
12/12/22, 11:00:01 PM,C,-0.948
12/13/22, 3:00:01 AM,C,-0.948
12/13/22, 7:00:01 AM,C,-0.948
12/13/22, 11:00:01 AM,C,-0.948
12/13/22, 3:00:01 PM,C,-0.948
12/13/22, 7:00:01 PM,C,-0.948
12/13/22, 11:00:01 PM,C,-0.948
12/14/22, 3:00:01 AM,C,-0.948
12/14/22, 7:00:01 AM,C,-0.948
12/14/22, 11:00:01 AM,C,-0.948
12/14/22, 3:00:01 PM,C,-1.45
12/14/22, 7:00:01 PM,C,-1.45
12/14/22, 11:00:01 PM,C,-1.45
12/15/22, 3:00:01 AM,C,-1.45
12/15/22, 7:00:01 AM,C,-1.45
12/15/22, 11:00:01 AM,C,-1.45
12/15/22, 3:00:01 PM,C,-1.45
12/15/22, 7:00:01 PM,C,-1.45
12/15/22, 11:00:01 PM,C,-1.45
12/16/22, 3:00:01 AM,C,-1.45
12/16/22, 7:00:01 AM,C,-1.952
12/16/22, 11:00:01 AM,C,-1.952
12/16/22, 3:00:01 PM,C,-1.952
12/16/22, 7:00:01 PM,C,-1.952
12/16/22, 11:00:01 PM,C,-1.952
12/17/22, 3:00:01 AM,C,-1.952
12/17/22, 7:00:01 AM,C,-1.952
12/17/22, 11:00:01 AM,C,-1.952
12/17/22, 3:00:01 PM,C,-1.952
12/17/22, 7:00:01 PM,C,-1.952
12/17/22, 11:00:01 PM,C,-2.454
12/18/22, 3:00:01 AM,C,-2.454
12/18/22, 7:00:01 AM,C,-2.454
12/18/22, 11:00:01 AM,C,-2.454
12/18/22, 3:00:01 PM,C,-2.454
12/18/22, 7:00:01 PM,C,-2.454
12/18/22, 11:00:01 PM,C,-2.454
12/19/22, 3:00:01 AM,C,-2.454
12/19/22, 7:00:01 AM,C,-2.454
12/19/22, 11:00:01 AM,C,-2.454
12/19/22, 3:00:01 PM,C,-2.454
12/19/22, 7:00:01 PM,C,-2.454
12/19/22, 11:00:01 PM,C,-2.454
12/20/22, 3:00:01 AM,C,-2.454
12/20/22, 7:00:01 AM,C,-2.454
12/20/22, 11:00:01 AM,C,-2.454
12/20/22, 3:00:01 PM,C,-2.454
12/20/22, 7:00:01 PM,C,-2.454
12/20/22, 11:00:01 PM,C,-2.454
12/21/22, 3:00:01 AM,C,-2.454
12/21/22, 7:00:01 AM,C,-2.454
12/21/22, 11:00:01 AM,C,-2.454
12/21/22, 3:00:01 PM,C,-2.454
12/21/22, 7:00:01 PM,C,-2.454
12/21/22, 11:00:01 PM,C,-2.454
12/22/22, 3:00:01 AM,C,-2.956
12/22/22, 7:00:01 AM,C,-2.956
12/22/22, 11:00:01 AM,C,-2.956
12/22/22, 3:00:01 PM,C,-2.956
12/22/22, 7:00:01 PM,C,-2.956
12/22/22, 11:00:01 PM,C,-2.956
12/23/22, 3:00:01 AM,C,-2.956
12/23/22, 7:00:01 AM,C,-2.956
12/23/22, 11:00:01 AM,C,-2.956
12/23/22, 3:00:01 PM,C,-2.956
12/23/22, 7:00:01 PM,C,-2.956
12/23/22, 11:00:01 PM,C,-2.956
12/24/22, 3:00:01 AM,C,-2.956
12/24/22, 7:00:01 AM,C,-2.956
12/24/22, 11:00:01 AM,C,-2.956
12/24/22, 3:00:01 PM,C,-2.956
12/24/22, 7:00:01 PM,C,-2.956
12/24/22, 11:00:01 PM,C,-2.956
12/25/22, 3:00:01 AM,C,-2.956
12/25/22, 7:00:01 AM,C,-2.956
12/25/22, 11:00:01 AM,C,-2.956
12/25/22, 3:00:01 PM,C,-2.956
12/25/22, 7:00:01 PM,C,-3.457
12/25/22, 11:00:01 PM,C,-3.457
